date,symbol,company,sector,prev_close,open,high,low,close,daily_return,intraday_return,gap_pct,volume,vol_5d,vol_20d,vol_50d,vol_ratio,rng_pos,rsi_prev,dist_sma20,dist_52w_high,rank
2026-07-02,PERSISTENT,Persistent Systems Ltd.,Information Technology,4315.21240234375,4368.825985183565,4577.0028377523795,4366.334638248583,4564.74560546875,5.782640108038931,4.484491278655344,1.2424320714942125,1859078.0,1806595.6,853429.55,716966.02,2.178361412491517,0.9418173587067249,29.435788999032795,-10.571120890294242,-34.14558034913926,2
2026-07-02,APOLLOTYRE,Apollo Tyres Ltd.,Automobile and Auto Components,429.19549560546875,431.53213639285303,455.8928215118044,429.8417910020832,454.0036315917969,5.780148263515938,5.207374678229413,0.5444234180715176,4299995.0,742070.2,1078121.1,1432148.14,3.9884155870801523,0.9274811827769129,77.8319644046,4.486012582664857,-19.582461281035553,3
2026-07-02,MPHASIS,MphasiS Ltd.,Information Technology,2071.27001953125,2102.337186274859,2191.448159034053,2100.1946749202307,2186.7734375,5.576453908935042,4.01630393908191,1.4999090630703897,889024.0,343908.8,476834.9,525199.4,1.8644272891938067,0.9487721309553286,28.636111492209096,-6.6302302574277885,-29.97497830094803,4
2026-07-02,COFORGE,Coforge Ltd.,Information Technology,1367.51416015625,1391.7576884442956,1454.511518251898,1386.8690528515815,1438.5487060546875,5.194428545465387,3.362008918570792,1.7728173494946153,5761491.0,3714910.2,3285256.05,3901277.68,1.7537418430444716,0.764011969363615,46.49255134198715,-5.22287325605106,-30.945615939249937,5
2026-07-03,M&MFIN,Mahindra & Mahindra Financial Services Ltd.,Financial Services,311.0027770996094,317.9954553528023,328.313333069604,314.2790817675551,326.6996154785156,5.047169843720976,2.73719639045043,2.248429521564461,10224451.0,3979738.0,3612839.15,3556522.66,2.8300321645927693,0.8850157691808747,69.88930452073485,5.992049529442034,-22.852984465719153,1
2026-07-03,NATIONALUM,National Aluminium Co. Ltd.,Metals & Mining,331.4076843261719,339.1380417319972,348.31473033141793,338.0408243324691,346.7187805175781,4.620018459299528,2.235295912798715,2.3325824268507573,12212575.0,12763525.8,12574824.05,11948183.26,0.9711925154133667,0.8446598777521322,30.300351299806877,-8.272079980745495,-25.253092863921072,2
2026-07-03,HUDCO,Housing & Urban Development Corporation Ltd.,Financial Services,203.895751953125,205.7490806601311,213.72430587943165,205.05899938269144,212.50189208984375,4.220853085108549,3.282061532448518,0.9089589602789704,7505306.0,1941293.8,2337764.25,3832691.22,3.210463159405402,0.8589301151612165,52.026808028157404,-0.6372623918402743,-14.765960231379102,3
2026-07-03,AWL,AWL Agri Business Ltd.,Fast Moving Consumer Goods,183.9600067138672,188.8000030517578,194.6999969482422,187.0,191.11000061035156,3.886711043452793,1.2235156362579536,2.631004653864137,15405298.0,4263160.0,4118076.95,3219310.84,3.7408960995738556,0.5337665245815226,39.74827918293676,-1.310610483603589,-35.34231180624718,4
2026-07-03,AUROPHARMA,Aurobindo Pharma Ltd.,Healthcare,1561.0,1568.0,1636.800048828125,1567.699951171875,1620.5,3.811659192825112,3.3482142857142856,0.4484304932735426,2190579.0,1820869.2,1520035.9,1352686.32,1.4411363573715594,0.7641096122727304,63.48623106331787,4.661844027063347,-1.7559332862589119,5
2026-07-06,DIXON,Dixon Technologies (India) Ltd.,Consumer Durables,12456.0,12480.0,13350.0,12355.0,13304.0,6.8079640333975595,6.602564102564103,0.1926782273603083,1287795.0,420757.6,530297.85,584506.56,2.4284371509331972,0.9537688442211055,58.714634997966456,3.5820461113074575,-32.564560662660384,1
2026-07-06,RADICO,Radico Khaitan Ltd,Fast Moving Consumer Goods,3883.68310546875,3931.277259604101,4127.841122584306,3894.5586821649313,4097.6083984375,5.508309693638863,4.230969424175121,1.2254901556806193,975908.0,438043.2,335366.9,359104.0,2.909971139071864,0.8704029154853837,74.23727889569665,4.898338056514038,-2.3580784139590487,2
2026-07-06,POWERINDIA,Hitachi Energy India Ltd.,Capital Goods,31032.58984375,31067.58213113943,32442.253906853563,31067.58213113943,32352.275390625,4.252579476993882,4.135156878519707,0.11275980369545557,292814.0,297273.2,176056.55,169910.94,1.663181517529453,0.9345454545454538,31.861040066503847,-10.381614909752697,-19.969063233072486,3
2026-07-06,ABBOTINDIA,Abbott India Ltd.,Healthcare,25302.908203125,25473.907169117647,26382.6426377513,25429.936098054728,26245.84375,3.726589605057904,3.030303030303031,0.675807557850318,28228.0,15525.6,10526.4,11339.88,2.681638546891625,0.8564102564102577,41.549325512916994,0.046363506284251746,-26.976343820362043,4
2026-07-06,INDUSINDBK,IndusInd Bank Ltd.,Financial Services,974.3499755859375,968.0,1012.2999877929688,960.0,1009.7999877929688,3.638324328556887,4.3181805571248715,-0.6517140396210164,4977371.0,2630087.6,2197681.5,2243143.94,2.2648281837017783,0.9521988416154831,63.14203076336757,5.555166318641255,-0.4139461086533052,5
2026-07-07,NAUKRI,Info Edge (India) Ltd.,Consumer Services,1021.99560546875,1028.8245364865438,1163.5587043392015,1025.8337674851293,1155.88232421875,13.100518048567473,12.34980147014291,0.6681957320806339,16707549.0,1578008.2,1647005.95,2131890.5,10.144194682478227,0.9442629614084694,57.044063382335835,3.102688242476312,-30.707778898463694,1
2026-07-07,SWIGGY,Swiggy Ltd.,Consumer Services,248.3699951171875,250.0500030517578,267.3999938964844,249.99000549316406,266.2699890136719,7.206987256266075,6.486696966189075,0.6764134024231231,32937738.0,10355138.0,11326080.75,10442879.38,2.908132012037792,0.9350944494255382,33.0017907573945,-0.04366786215448057,-47.60126685291403,2
2026-07-07,SUNDARMFIN,Sundaram Finance Ltd.,Financial Services,4601.2001953125,4624.0,4810.2001953125,4602.2998046875,4784.0,3.972872227418585,3.4602076124567476,0.49551864121729444,109052.0,58570.2,87096.8,80626.66,1.2520781475324008,0.8739771713091268,62.15497256134565,3.653146490571648,-18.017320969745317,3
2026-07-07,JUBLFOOD,Jubilant Foodworks Ltd.,Consumer Services,437.0071716308594,437.95448594393247,456.1028543488863,428.9301325586452,453.6598205566406,3.81061227522549,3.5860654741001503,0.21677317320396086,10879295.0,2678326.0,2238249.95,3415146.5,4.860625597243954,0.9100924150659405,62.153341506898236,3.411454447051142,-38.57366032172284,4
2026-07-07,HAVELLS,Havells India Ltd.,Consumer Durables,1181.5,1182.0,1228.9000244140625,1177.0999755859375,1225.0,3.681760473973762,3.6379018612521152,0.04231908590774439,1375962.0,757794.0,673232.6,817478.84,2.0438136834134295,0.9247100243669082,50.49658035109271,0.7233489250579589,-26.530071364845508,5
2026-07-08,KALYANKJIL,Kalyan Jewellers India Ltd.,Consumer Durables,353.3083801269531,358.5370550614116,384.8297663538692,356.9435509602039,372.6295471191406,5.468641017018869,3.9305538601345447,1.4799181758948559,53326753.0,7842009.2,7451453.55,8808135.96,7.156557125689927,0.5624999999999998,29.985879507891056,-4.9316332046139815,-42.401150361034645,1
2026-07-08,MCX,Multi Commodity Exchange of India Ltd.,Financial Services,2636.7392578125,2593.6449358360687,2759.239189431756,2588.6571571133068,2735.2978515625,3.737896853394844,5.4615384615384555,-1.6343793512667355,4929261.0,4428768.0,3200121.2,3398114.26,1.5403357222845184,0.8596491228070171,36.305473639594936,-6.69549718822588,-24.045978255686652,2
2026-07-08,NATIONALUM,National Aluminium Co. Ltd.,Metals & Mining,341.68157958984375,339.33753515915777,353.7010221074364,338.88866382568887,348.8633117675781,2.101878651566573,2.807168562697472,-0.6860318409613376,10719028.0,7757814.8,12066578.5,11932595.26,0.8883237282217159,0.6734003966255979,38.16300364436928,-3.8813629022829823,-22.93588076680001,3
2026-07-08,PREMIERENE,Premier Energies Ltd.,Capital Goods,1024.5,1025.5,1064.9000244140625,1021.5999755859375,1043.9000244140625,1.8936090204062956,1.7942490896209167,0.09760858955588092,2197053.0,985848.8,958913.25,1560411.86,2.2911905743298466,0.5150120942505794,38.93989298817775,-2.3909228939831473,-9.713562082225943,4
2026-07-08,OIL,Oil India Ltd.,Oil Gas & Consumable Fuels,422.28643798828125,426.2283733761878,433.06439987441917,422.9350897973645,429.47174072265625,1.7015234419094458,0.7609459034314158,0.9334743040021406,6238573.0,3058144.6,4555910.3,4890032.32,1.3693362224449415,0.6453204488328217,56.01578335996426,1.0121518378974095,-20.31073439667513,5
2026-07-09,KALYANKJIL,Kalyan Jewellers India Ltd.,Consumer Durables,372.6295471191406,378.4557829914997,446.17944942155754,376.31452608749726,441.19976806640625,18.401713304109432,16.578947368421062,1.563546400816209,117145048.0,17792087.2,9789191.8,9805797.66,11.966774213168446,0.9287241563074383,45.11110981785512,-0.2067100456252013,-39.25127604434716,1
2026-07-09,SWIGGY,Swiggy Ltd.,Consumer Services,261.4100036621094,262.0,282.4100036621094,262.0,280.95001220703125,7.474851104083491,7.232829086653149,0.2256976893100221,55995424.0,19620759.2,13662979.6,11326795.08,4.098331816289911,0.9284668695190604,55.225892518695986,4.459541922920829,-44.85021019786722,2
2026-07-09,CRISIL,CRISIL Ltd.,Financial Services,3862.8935546875,3905.9942075683653,4056.746725118385,3879.156183880283,4045.372802734375,4.723900502654083,3.568325700431041,1.1157608220543371,92290.0,69004.8,49196.9,50105.34,1.8759312070475984,0.93595423323385,23.548062180453186,-4.32428720812052,-36.00231169625412,3
2026-07-09,APARINDS,Apar Industries Ltd.,Capital Goods,13396.490234375,13423.396205357143,14101.043526785716,13423.396205357143,14021.3203125,4.664132673509547,4.454342984409798,0.200843433701039,119371.0,190916.2,195261.3,145449.02,0.6113397790550407,0.8823529411764689,28.829294154726682,-13.026879405861372,-21.6471362019899,4
2026-07-09,PREMIERENE,Premier Energies Ltd.,Capital Goods,1043.9000244140625,1055.0,1095.5,1048.0,1089.199951171875,4.3394890026216055,3.2417015328791465,1.0633178777984873,1970046.0,1319593.2,1028627.95,1576143.56,1.9152172561517506,0.8673673930921053,45.66039705492731,-0.4382455689400656,-8.003889949611445,5
2026-07-10,GODREJIND,Godrej Industries Ltd.,Diversified,1219.199951171875,1219.5,1443.0,1210.4000244140625,1417.699951171875,16.281168631052278,16.252558521678967,0.02461030512973676,2661745.0,250936.6,195501.85,380810.64,13.614935101637146,0.891229357335949,92.18007398410005,6.143375418800886,-7.984909345518868,1
2026-07-10,INDIANB,Indian Bank,Financial Services,793.1500244140625,800.0,874.9000244140625,794.75,870.7000122070312,9.777467743288366,8.837501525878906,0.8636418552716937,17690322.0,3570174.6,2746327.8,3128977.24,6.441445919165222,0.9475981169346426,20.618564386996397,-4.391664090434815,-19.068215705906617,2
2026-07-10,KALYANKJIL,Kalyan Jewellers India Ltd.,Consumer Durables,441.19976806640625,449.2668655202516,481.43559545983726,444.18758437358974,474.2150573730469,7.483070413054116,5.553089659506769,1.8284455336864882,115487371.0,40434060.4,15320544.2,12102054.44,7.538072374739796,0.8061497009848049,68.79341645764839,16.415047576603182,-28.07247002612308,3
2026-07-10,PAYTM,One 97 Communications Ltd.,Financial Services,1262.9000244140625,1268.9000244140625,1359.0,1268.9000244140625,1341.800048828125,6.247527348862718,5.7451353937616485,0.47509698978616866,6813451.0,2897917.6,2501553.0,2424970.42,2.7236884447381287,0.8091014890956362,87.56522800078407,9.885712741664232,-8.604719945906721,4
2026-07-10,GODREJPROP,Godrej Properties Ltd.,Realty,2020.13525390625,2038.546126771856,2127.715205439815,2012.273220486111,2122.7392578125,5.0790660530204095,4.130057688415819,0.9113683269476995,1296667.0,1004100.6,726701.15,747455.14,1.7843194551157653,0.9568965517241382,77.38762738103054,8.327196474836438,-15.698327571612577,5
2026-07-13,KALYANKJIL,Kalyan Jewellers India Ltd.,Consumer Durables,474.2150573730469,468.58802371651814,529.7385361423025,467.0941192838406,508.5748596191406,7.245616036832041,8.533473729327179,-1.186599533068425,154485625.0,62539526.0,20696805.25,14411801.86,7.464225668355264,0.6621618081148586,75.13882942980288,23.002803680259376,-22.690082311807267,1
2026-07-13,JSWINFRA,JSW Infrastructure Ltd.,Services,330.04998779296875,331.95001220703125,355.79998779296875,331.70001220703125,351.20001220703125,6.408127615908087,5.799065911163191,0.5756777713484822,14799789.0,2856891.2,6085998.85,3708988.44,2.431776502882514,0.8091294503791274,62.77777776801234,3.7390477319052455,-5.144575319852139,2
2026-07-13,VOLTAS,Voltas Ltd.,Consumer Durables,1286.699951171875,1285.0,1354.800048828125,1273.4000244140625,1349.5,4.8807065525205955,5.019455252918288,-0.13211713968954086,2093557.0,1087899.8,1099615.8,1114513.76,1.9038986162257763,0.9348888545639137,30.78240682399131,-1.4464815712522225,-18.43652008351195,3
2026-07-13,TATAELXSI,Tata Elxsi Ltd.,Information Technology,3690.300048828125,3690.300048828125,3840.0,3672.800048828125,3823.60009765625,3.6121737274576136,3.6121737274576136,0.0,687570.0,260151.6,349929.5,288238.84,1.964881497558794,0.9019144310222224,24.935127614821496,-5.11635680261359,-41.66505671521699,4
2026-07-13,BHEL,Bharat Heavy Electricals Ltd.,Capital Goods,393.9790954589844,391.4871425029143,410.67524560458486,388.34727717016756,407.7845764160156,3.504115095484421,4.162955086827658,-0.6325089287204307,14286194.0,13141636.0,13907706.65,16121670.32,1.027214217234011,0.870535951487936,41.027048952251405,-0.5053417109312548,-6.9781133436559575,5
2026-07-14,BIOCON,Biocon Ltd.,Healthcare,410.95001220703125,427.3500061035156,444.5,422.20001220703125,437.29998779296875,6.411966128051294,2.328298010376762,3.990751529220608,43015136.0,4732980.2,3993270.15,4378475.44,10.77190733013643,0.6771293207029722,42.56076164624789,-1.0571967487166212,-6.575506351022882,1
2026-07-14,CONCOR,Container Corporation of India Ltd.,Services,462.53607177734375,466.6733900842967,494.4883539066306,466.6733900842967,491.64703369140625,6.293771165176492,5.3514179590566435,0.8944855459715595,14171169.0,1804004.2,1733022.2,1700052.14,8.177142220105432,0.8978492212546783,40.76089326706197,-1.4769379501162652,-25.17227078520406,2
2026-07-14,MCX,Multi Commodity Exchange of India Ltd.,Financial Services,2775.2998046875,2773.2049094953754,2891.914040513343,2772.2073537725355,2884.23291015625,3.92509325604251,4.003598878709533,-0.07548356356262037,3673525.0,3417954.4,3260071.4,3471896.1,1.1268234800010821,0.9358337402343744,46.90701748816791,-1.4601576480162366,-20.054597325977717,3
2026-07-14,KALYANKJIL,Kalyan Jewellers India Ltd.,Consumer Durables,508.5748596191406,513.4549220812987,532.8258943220195,505.23844800997784,527.5972290039062,3.7403282968039386,2.7543424582008944,0.9595563700912494,95814205.0,92910060.6,26458853.0,17468353.56,3.621253158630875,0.8104693976031049,81.90672922585284,29.775407029269385,-17.08850251772992,4
2026-07-14,SBICARD,SBI Cards and Payment Services Ltd.,Financial Services,618.7000122070312,616.0,641.7999877929688,612.6500244140625,638.8499755859375,3.2568228513568562,3.70941162109375,-0.4364008653240116,7092271.0,1012577.8,1181422.4,1231995.42,6.003162797658145,0.898798767988643,54.931390391305605,1.482795080966489,-38.20676372950456,5
2026-07-15,LTTS,L&T Technology Services Ltd.,Information Technology,3293.10009765625,3350.199951171875,3600.0,3262.0,3508.300048828125,6.534874276218816,4.719124230210432,1.7339240175621704,2194120.0,133654.0,116160.0,112882.98,18.888774104683197,0.7286983693139792,48.16578092848606,1.1336921111901155,-29.533780764070926,1
2026-07-15,GROWW,Billionbrains Garage Ventures Ltd.,Financial Services,203.7899932861328,205.0,219.6199951171875,201.6699981689453,216.3300018310547,6.153397594608577,5.526830161490091,0.5937517806226476,153577738.0,28168723.8,29103011.75,43477188.76,5.277039342843959,0.8167134347922551,54.66969569991833,1.5492224393808471,-10.303698933342128,2
2026-07-15,FLUOROCHEM,Gujarat Fluorochemicals Ltd.,Chemicals,3921.30322265625,3921.303451192825,4146.1545683152035,3921.303451192825,4128.8662109375,5.293214436517077,5.293208299947723,5.828077094437158e-06,541467.0,127118.2,136228.05,107581.5,3.974710054206898,0.9231119791666677,51.42159920350563,0.7389982535159926,-2.8256585267689815,3
2026-07-15,POWERINDIA,Hitachi Energy India Ltd.,Capital Goods,32482.244140625,32687.193533535352,34071.862842113005,32642.204278022,33971.88671875,4.586021124882591,3.9302645664474682,0.6309582306661661,161755.0,103818.0,168319.45,174446.24,0.9610000507962686,0.9300699300699315,41.897901158667686,-4.225683739268597,-16.23050348181557,4
2026-07-15,GVT&D,GE Vernova T&D India Ltd.,Capital Goods,4487.49267578125,4548.840927216715,4707.248645320927,4548.840927216715,4684.80419921875,4.396921347691092,2.988965193056923,1.3670941852798495,518679.0,688233.2,1138137.8,970858.22,0.4557260113845617,0.858312168303497,29.215796190015936,-8.00427847269676,-20.378761651272615,5
2026-07-16,DIXON,Dixon Technologies (India) Ltd.,Consumer Durables,13651.0,14101.0,14685.0,14101.0,14507.0,6.270602886235441,2.879228423516063,3.2964617976705,2267533.0,793746.8,587994.05,633517.04,3.8563876624261755,0.6952054794520548,75.9505703418684,7.9313875480812905,-26.09495966650425,1
2026-07-16,UPL,UPL Ltd.,Chemicals,591.5736694335938,591.425169758392,622.9698008353093,591.2765836227022,619.8499755859375,4.779845286119156,4.80615423235327,-0.02510248222235814,5435872.0,1979657.0,2605078.25,2307319.82,2.086644422293265,0.9015617370605462,52.75973822361034,0.7863076310290484,-26.45900395901628,2
2026-07-16,BHEL,Bharat Heavy Electricals Ltd.,Capital Goods,416.6061096191406,422.83603095690836,439.5819997312715,405.7411510762423,434.0,4.1751404934413445,2.640259633935825,1.4953984576613866,55731908.0,13515842.6,15144714.85,13868410.26,3.6799575661868604,0.8350514259209653,57.01149275697851,4.2685351697080325,-1.635678755532818,3
2026-07-16,SRF,SRF Ltd.,Chemicals,2770.33642578125,2771.8333901382184,2910.4698719590474,2771.8333901382184,2883.820556640625,4.096402509214088,4.0401839050226,0.054035471758498335,1533270.0,233217.4,412052.5,455158.98,3.7210549626564577,0.8077755943571661,54.293221553776185,0.9608368544728584,-14.739028717507482,4
2026-07-16,AIIL,Authum Investment & Infrastructure Ltd.,Financial Services,501.95001220703125,503.79998779296875,528.0,498.54998779296875,519.6500244140625,3.526249980392631,3.146097063346328,0.3685577330306888,361111.0,94115.4,240017.2,869056.32,1.504521342637111,0.7164695373557799,40.89619649161321,-3.972984481198348,-26.508050921371705,5
2026-07-17,AIIL,Authum Investment & Infrastructure Ltd.,Financial Services,519.6500244140625,520.0,584.8499755859375,511.1499938964844,571.0,9.881645948893732,9.807692307692308,0.0673483247368494,2640042.0,143759.6,246054.4,870879.1,10.729505345159446,0.8120762682914003,50.779416973006946,-0.2825582608690043,-23.916541081396414,1
2026-07-17,FEDERALBNK,Federal Bank Ltd.,Financial Services,325.4880065917969,327.58086595286676,349.8049275308079,322.2988929584713,347.8117370605469,6.858541641058616,6.175840291780347,0.6429912373682617,44155126.0,5264039.2,6326066.85,12205241.3,6.979870280694236,0.9275362479088273,53.92913086275352,-0.19252604347622862,-2.9420509278534084,2
2026-07-17,KALYANKJIL,Kalyan Jewellers India Ltd.,Consumer Durables,544.3787231445312,539.7974376711434,575.1531739023713,539.0504854972442,572.0657958984375,5.085994653497028,5.977864283037359,-0.8415621843052008,53915916.0,94488708.6,35731094.1,21302017.88,1.5089354904472403,0.9144834321120698,83.78701123374302,30.92763513084684,-11.2515015641947,3
2026-07-17,BHARATFORG,Bharat Forge Ltd.,Automobile and Auto Components,2104.699951171875,2101.0,2196.699951171875,2101.0,2190.5,4.076592902487237,4.259876249405045,-0.1757947098262109,1942065.0,648855.6,1312589.95,1164435.32,1.4795671717584002,0.9352146882422121,44.22072098692918,-0.7795503130307657,-5.670881484194548,4
2026-07-17,EXIDEIND,Exide Industries Ltd.,Automobile and Auto Components,421.29998779296875,421.0,436.54998779296875,418.54998779296875,435.20001220703125,3.299317544935016,3.3729245147342635,-0.07120526979843331,12389278.0,2380798.0,4086157.1,3557717.96,3.0320121563608016,0.9250013563368056,78.99372968986009,4.196673971546067,-2.2505828786615427,5
2026-07-20,JSWENERGY,JSW Energy Ltd.,Power,541.2000122070312,540.5499877929688,568.6500244140625,539.2999877929688,567.7000122070312,4.896526127546106,5.0226667333606505,-0.12010798215093886,5700128.0,2279520.8,2691296.75,3362244.56,2.1179856884975616,0.9676316517319614,25.688070368726116,-3.2500265333473264,-12.03681672697838,1
2026-07-20,OIL,Oil India Ltd.,Oil Gas & Consumable Fuels,434.4615478515625,437.3556258455331,455.7679855390046,436.25786461829523,452.6243896484375,4.180540691504532,3.4911552294281183,0.6661298354899257,9434807.0,3520144.2,3464201.0,4675086.38,2.7235160430933423,0.8388735824168946,67.30475641342439,2.876456057697582,-18.01318118074257,2
2026-07-20,FLUOROCHEM,Gujarat Fluorochemicals Ltd.,Chemicals,4142.1572265625,4157.247398009271,4326.335636400029,4117.673503071204,4313.34423828125,4.132798499800428,3.754812387319726,0.3643070656517296,308264.0,237039.6,152578.75,119557.24,2.020359978044125,0.9377395509596059,68.58971646257646,5.001033840466997,-0.5995347750661452,3
2026-07-20,COLPAL,Colgate Palmolive (India) Ltd.,Fast Moving Consumer Goods,2042.4000244140625,2040.0,2124.0,2024.5,2113.10009765625,3.461617332406291,3.583338120404412,-0.11751000711777974,726077.0,215016.2,324836.55,397302.36,2.2352072142128097,0.8904532427763819,56.26814359850253,0.9275426736219793,-16.58039923143205,4
2026-07-20,MANKIND,Mankind Pharma Ltd.,Healthcare,2484.199951171875,2489.5,2590.60009765625,2481.5,2565.800048828125,3.2847636768431894,3.0648744257129943,0.21335033138636045,587022.0,503407.0,463900.0,600404.36,1.2654063375727527,0.7726853654497688,49.76851255717867,-1.1086591816054157,-8.515395396593597,5
2026-07-21,M&MFIN,Mahindra & Mahindra Financial Services Ltd.,Financial Services,322.54998779296875,324.0,363.0,319.3999938964844,349.8500061035156,8.463810058510871,7.978396945529514,0.44954650810960556,20318674.0,1590851.4,4404979.45,2953829.92,4.612660338290568,0.698394677623129,64.65205516506349,1.0731819590018365,-19.988595758177517,1
2026-07-21,FLUOROCHEM,Gujarat Fluorochemicals Ltd.,Chemicals,4313.34423828125,4334.029883868506,4636.829368381042,4318.240534974862,4604.05126953125,6.739713206053752,6.230261278718416,0.4795732602018895,757584.0,276270.6,161368.5,124514.14,4.6947452569739445,0.8971147277845682,71.6658270782759,8.700562272260665,-0.3002864135060367,2
2026-07-21,UBL,United Breweries Ltd.,Fast Moving Consumer Goods,1341.35498046875,1348.3056026652605,1409.8675334865798,1341.35506208866,1394.47705078125,3.9603290020913,3.424405270193952,0.5181791768560422,535651.0,104557.2,92716.8,136455.66,5.777280924276938,0.7753623188405806,54.194316167232934,0.6264452675102274,-35.64652487720574,3
2026-07-21,JKCEMENT,J.K. Cement Ltd.,Construction Materials,5453.0,5480.0,5750.0,5479.5,5658.0,3.7593984962406015,3.2481751824817517,0.4951402897487621,297053.0,42479.2,84656.3,76426.5,3.5089296366602367,0.6598890942698706,52.19007731414897,0.49085210614932967,-27.654536658998698,4
2026-07-21,BERGEPAINT,Berger Paints India Ltd.,Consumer Durables,487.0229797363281,488.7598678169491,509.5032185840089,487.3207211887151,502.6053161621094,3.1995074306796467,2.8327711125303923,0.3566337016707772,668714.0,184369.4,370507.45,782877.48,1.8048597943172262,0.6890385109044141,34.93783540419979,-3.9481660954351754,-17.466986689801846,5
2026-07-22,M&MFIN,Mahindra & Mahindra Financial Services Ltd.,Financial Services,349.8500061035156,362.25,384.5,361.1000061035156,378.1499938964844,8.089177447261552,4.389232269560904,3.5443743547671667,54586010.0,5356318.8,5329190.8,3322424.28,10.242832739259402,0.7286321470165147,78.35697174947126,8.522474501956221,-13.216582478002353,1
2026-07-22,CRISIL,CRISIL Ltd.,Financial Services,4292.5029296875,4390.078392267788,4529.556614748587,4246.209901403081,4484.85986328125,4.481230106178491,2.1589926772241594,2.273160069511984,461923.0,81664.4,63338.3,50710.2,7.2929491318838675,0.8422542088468312,64.68003501314698,5.0976891567760045,-27.20039297694546,2
2026-07-22,KALYANKJIL,Kalyan Jewellers India Ltd.,Consumer Durables,574.6552124023438,574.655253027133,599.055692713727,573.6593167133944,593.6776123046875,3.3102283755194155,3.3102210720862177,7.069419774629524e-06,32800326.0,42455359.8,40471422.35,22032599.18,0.8104564676857718,0.7882343367034302,85.69865802957088,29.17886231400566,-6.315612549250119,3
2026-07-22,POLYCAB,Polycab India Ltd.,Capital Goods,8903.5,8901.0,9199.5,8885.0,9090.5,2.1002976357612178,2.128974272553646,-0.02807884539787724,588610.0,490357.4,407966.75,330127.22,1.4427891488705882,0.6534181240063593,28.468899521319216,-5.243609118579859,-12.072881690697216,4
2026-07-22,UBL,United Breweries Ltd.,Fast Moving Consumer Goods,1394.47705078125,1398.0515483053807,1430.8183814687882,1391.1010079373852,1420.8890380859375,1.8940424505294147,1.6335227272727368,0.2563324740359207,312669.0,188004.8,115581.1,143541.5,2.7051914197044327,0.7500000000000014,61.452514310891196,4.377170197432787,-33.09791553806411,5
2026-07-23,NTPCGREEN,NTPC Green Energy Ltd.,Power,91.30000305175781,93.80000305175781,99.5999984741211,92.83999633789062,97.22000122070312,6.484116069075349,3.6460533663929575,2.7382255382650476,107607528.0,3024563.4,2726860.6,3643021.66,39.46205684294973,0.6479295116399018,24.68171020478212,-2.790123421288527,-23.88494758265538,1
2026-07-23,HEROMOTOCO,Hero MotoCorp Ltd.,Automobile and Auto Components,4914.806640625,4914.806518189695,5122.944649855584,4907.907990998814,5098.7998046875,3.7436501070386403,3.743652691450732,-2.4911520126798498e-06,1603396.0,501497.6,778552.05,620668.6,2.059458966166745,0.8877175394351406,59.99996696772612,1.6237678601856962,-20.414713962932215,2
2026-07-23,LLOYDSME,Lloyds Metals And Energy Ltd.,Metals & Mining,1871.699951171875,1870.0,1948.0,1855.0999755859375,1930.5999755859375,3.1468732142235236,3.2406404056651072,-0.09082391495552784,587567.0,579385.4,479878.75,474288.56,1.2244072070288587,0.8127016163471684,57.289121362233125,3.4694322998974987,-3.8576174117858923,3
2026-07-23,ICICIGI,ICICI Lombard General Insurance Company Ltd.,Financial Services,1583.5,1586.0,1628.5,1570.4000244140625,1619.0,2.241869276918219,2.080706179066835,0.15787811809283234,1371420.0,3871682.0,1467555.65,954206.88,0.9344926715385546,0.8364887436837516,28.091821255000852,-9.224581944962239,-23.0223004063376,4
2026-07-23,TATACOMM,Tata Communications Ltd.,Telecommunication,1761.4000244140625,1765.699951171875,1817.5999755859375,1742.800048828125,1800.699951171875,2.2311755542802265,1.9822167394166206,0.24411983071493878,653698.0,447617.8,395203.0,767861.24,1.6540815732674095,0.7740636235008429,15.775182335845301,-6.595182393672372,-16.521325857153435,5
2026-07-24,KPITTECH,KPIT Technologies Ltd.,Information Technology,546.2872314453125,542.4694387744917,582.0849422651598,541.5770109525984,578.3167724609375,5.863131915216913,6.608175709848204,-0.6988617802250474,9475364.0,1986499.0,4410301.55,2639207.44,2.148461707794108,0.9069769874164413,45.84895172257862,-5.0479313080416945,-58.4220495181137,1
2026-07-24,TATAELXSI,Tata Elxsi Ltd.,Information Technology,3387.60009765625,3359.0,3556.60009765625,3353.89990234375,3538.0,4.439718325897023,5.328966954450729,-0.8442583785505646,1304975.0,406134.8,516064.55,361087.48,2.52870498467682,0.9082383831570833,33.72081473642706,-7.128099621955029,-44.91012724197418,2
2026-07-24,GODFRYPHLP,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,2016.99609375,2008.618671070736,2109.148162949644,1998.1715126434501,2098.898193359375,4.060597829770835,4.49460734328999,-0.4153415420695631,408425.0,180519.0,183803.35,389062.24,2.222075930607358,0.9076385026761185,31.748399494466298,-3.821752258958728,-47.85804421879708,3
2026-07-24,PERSISTENT,Persistent Systems Ltd.,Information Technology,4984.58740234375,4956.8837142781495,5199.739926505715,4947.914865129029,5182.5,3.9704910693950644,4.551575117083539,-0.5557869855501839,732328.0,439276.2,1053785.55,771598.68,0.6949497457049016,0.931540068286028,62.76593659935082,2.642238278447691,-23.930254185854054,4
