date,symbol,company,sector,prev_close,open,high,low,close,daily_return,intraday_return,gap_pct,volume,vol_5d,vol_20d,vol_50d,vol_ratio,rng_pos,rsi_prev,dist_sma20,dist_52w_high,midcap_ret,alpha_vs_midcap,rank,is_top5
2021-10-08,PERSISTENT,Persistent Systems Ltd.,Information Technology,1905.925048828125,1910.5,2034.4749755859375,1910.5,2006.25,5.26384556588732,5.011777021722062,0.0024003835694839885,1577146.0,555226.0,513241.9,498553.06382978725,3.0729096747497175,0.7723332775435341,61.748917663823,4.529184378627108,-0.7007463973880839,0.4847223815887508,4.7791231842985695,5,True
2021-10-11,GMRAIRPORT,GMR Airports Ltd.,Services,35.49658203125,35.81190872192383,40.54178237915039,35.6767692565918,38.784969329833984,9.263954753978844,8.301876984540806,0.008883297281868577,86770506.0,27862016.2,43477891.6,25578960.4375,1.9957385882069314,0.6388881912654206,68.84591754605867,8.914994886204166,-5.628746786402073,0.6756098515948521,8.58834490238399,1,True
2021-10-11,BSE,BSE Ltd.,Financial Services,148.71665954589844,150.14443969726562,161.11111450195312,150.0,159.40554809570312,7.187418398478601,6.168132777417904,0.009600673897106542,26071776.0,9293232.6,6566193.45,5866924.5,3.970607353945082,0.8464989940973799,67.17261774080704,9.188576912461357,-1.9450629155931463,0.6756098515948521,6.511808546883749,2,True
2021-10-11,TORNTPOWER,Torrent Power Ltd.,Power,504.0,512.0,544.9000244140625,502.79998779296875,539.2999877929688,7.0039658319382445,5.332028865814209,0.015873015873015872,4867457.0,820452.4,1377889.7,1258078.0416666667,3.532544731262936,0.8669825981749738,55.546159505012845,1.3121327045250697,-4.427794941246644,0.6756098515948521,6.328355980343392,3,True
2021-10-11,APARINDS,Apar Industries Ltd.,Capital Goods,670.4000244140625,671.9500122070312,729.9000244140625,671.9500122070312,710.9500122070312,6.048625643832564,5.80400316861426,0.002312034213190039,797521.0,161038.0,82617.15,133643.625,9.65321364862316,0.6729938069326965,59.118114244594906,2.3949199681284052,-7.262415016506475,0.6756098515948521,5.3730157922377115,4,True
2021-10-11,MCX,Multi Commodity Exchange of India Ltd.,Financial Services,384.510009765625,392.0,417.5199890136719,388.239990234375,406.5400085449219,5.729369384356231,3.709185853296397,0.019479311446119345,16651215.0,9402577.0,5096251.75,3876473.0208333335,3.267345456392874,0.6250006300712591,79.46336948258109,14.918381481998708,-3.097272775820584,0.6756098515948521,5.053759532761379,5,True
2021-10-12,RADICO,Radico Khaitan Ltd,Fast Moving Consumer Goods,1022.0,1036.0,1214.800048828125,1022.5499877929688,1173.0,14.774951076320939,13.223938223938225,0.0136986301369863,6592141.0,1258634.0,877805.7,637384.5714285715,7.509795163089612,0.7825745834064743,74.53670654191514,11.539784229378085,-0.7766990283721368,0.5309672351394294,14.243983841181509,1,True
2021-10-12,INDIANB,Indian Bank,Financial Services,145.8000030517578,147.0500030517578,161.5,145.5,159.8000030517578,9.602194586395251,8.67052005127285,0.00857338802356719,21572593.0,3095063.0,3747741.9,2757755.102040816,5.75615759452225,0.8937501348754798,67.558101767066,7.4230991625569525,-1.3865424100538084,0.5309672351394294,9.071227351255821,2,True
2021-10-12,ENDURANCE,Endurance Technologies Ltd.,Automobile and Auto Components,1666.199951171875,1666.199951171875,1820.0,1655.5999755859375,1792.25,7.565121385309801,7.565121385309801,0.0,480681.0,74283.6,88350.7,93940.40816326531,5.440602055156999,0.8312043995728828,60.75540469070252,4.401436907825865,-8.94833215551351,0.5309672351394294,7.034154150170372,3,True
2021-10-12,SCHAEFFLER,Schaeffler India Ltd.,Automobile and Auto Components,1442.260009765625,1582.260009765625,1639.800048828125,1520.0,1525.7900390625,5.79160683450199,-3.568943811674145,0.09706987578664873,692325.0,54816.0,54105.75,61340.510204081635,12.795774940504552,0.048330856880334075,49.162080435915236,-1.1414325595713921,-6.830748718738211,0.5309672351394294,5.260639599362561,4,True
2021-10-12,BHEL,Bharat Heavy Electricals Ltd.,Capital Goods,66.75,66.6500015258789,71.19999694824219,65.9000015258789,70.5999984741211,5.767787976211376,5.926476905943476,-0.0014981044812148877,194579626.0,55349892.0,53820981.05,42920896.10204082,3.615311765113141,0.8867924756346246,68.09473375487431,10.298673558535047,-2.2694040407131144,0.5309672351394294,5.236820741071947,5,True
2021-10-13,TATAINVEST,Tata Investment Corporation Ltd.,Financial Services,146.30499267578125,148.1999969482422,171.99000549316406,148.19500732421875,166.3350067138672,13.690588182778828,12.236848946736838,0.012952423822339106,16357750.0,1635692.0,1818380.5,1730508.8,8.995779486191699,0.7623450314435322,75.1450406146914,7.867293382539102,-4.922674757888955,0.7126907676470731,12.977897415131755,1,True
2021-10-13,BHEL,Bharat Heavy Electricals Ltd.,Capital Goods,70.5999984741211,71.69999694824219,80.3499984741211,71.5,76.25,8.002835195456772,6.345890160974911,0.015580715267639923,284153085.0,82426042.6,60562589.85,45954070.7,4.691891243485112,0.5367231957346223,74.12196668930332,15.45851960504022,-0.8426945104089103,0.7126907676470731,7.2901444278096985,2,True
2021-10-13,GODFRYPHLP,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,415.8166809082031,417.1166687011719,450.0,417.0,446.5666809082031,7.395085722111388,7.060377687310703,0.0031263483468950562,494421.0,167757.0,780518.7,396948.96,0.6334518314543477,0.8959600003710039,63.45963090444407,8.160485198873022,-8.812131360455167,0.7126907676470731,6.682394954464315,3,True
2021-10-13,UNOMINDA,UNO Minda Ltd.,Automobile and Auto Components,384.20001220703125,389.3999938964844,415.0,385.2749938964844,411.2749938964844,7.047105889955936,5.617616934481799,0.013534569297855842,2016132.0,834341.2,642508.6,759657.24,3.137906636575545,0.8746843998878283,66.18996824919314,4.063898594218879,-7.865704487844534,0.7126907676470731,6.3344151223088625,4,True
2021-10-13,JUBLFOOD,Jubilant Foodworks Ltd.,Consumer Services,855.1900024414062,864.02001953125,914.9500122070312,853.0,905.1400146484375,5.840808716710132,4.759148421062744,0.01032521084745579,6192620.0,4660306.0,2899351.25,3025672.1,2.1358640144059344,0.8416465461305128,63.89828425416802,4.681658626917383,-2.3532753614175386,0.7126907676470731,5.128117949063059,5,True
2021-10-14,IRCTC,Indian Railway Catering And Tourism Corporation Ltd.,Consumer Services,985.760009765625,1000.7999877929688,1118.800048828125,998.0,1092.7099609375,10.849491774098595,9.183650506153311,0.015257240990045504,71177100.0,33455451.0,26756829.5,21429810.4,2.6601470103173974,0.7840225320457556,83.99827970501795,20.49780544207176,-0.713107539100389,0.41457752548099364,10.434914248617602,1,True
2021-10-14,NLCINDIA,NLC India Ltd.,Power,71.05000305175781,71.94999694824219,78.80000305175781,70.3499984741211,77.80000305175781,9.500351456822354,8.130655109997953,0.01266704937125416,41179495.0,11907270.6,7165019.55,4023632.64,5.74729694910522,0.8816567645059854,80.3337493649022,15.834526108072394,-2.5377207270525943,0.41457752548099364,9.085773931341361,2,True
2021-10-14,POWERINDIA,Hitachi Energy India Ltd.,Capital Goods,2461.75,2485.25,2749.0,2432.60009765625,2618.39990234375,6.363355431857419,5.357605968966904,0.009546054635929726,259377.0,35123.2,53024.4,73936.74,4.891653653697323,0.5872309148136476,62.413214401027275,3.0795103478102535,-4.398058250719201,0.41457752548099364,5.948777906376425,3,True
2021-10-14,NHPC,NHPC Ltd.,Power,29.299999237060547,29.649999618530273,31.200000762939453,29.549999237060547,30.899999618530273,5.460752297378704,4.215851656263736,0.011945405821957267,14468309.0,6171974.0,9825559.85,9481491.76,1.4725175176657774,0.8181807968752184,54.532376130646014,1.0954857206105584,-5.483873251937808,0.41457752548099364,5.046174771897711,4,True
2021-10-14,PERSISTENT,Persistent Systems Ltd.,Information Technology,2001.175048828125,2047.5,2145.0,2046.7249755859375,2106.0,5.238170005830315,2.857142857142857,0.023148875056683615,1311418.0,691873.2,571846.7,523703.92,2.2933034325418102,0.6031545060845198,65.23999609911175,7.499533699385032,-1.6367823217807904,0.41457752548099364,4.823592480349322,5,True
2021-10-18,NHPC,NHPC Ltd.,Power,30.899999618530273,31.600000381469727,37.04999923706055,31.149999618530273,35.5,14.886732809896783,12.341770795728337,0.02265374665311235,99121664.0,7880467.4,10114492.4,9643244.28,9.79996425722661,0.7372881229550343,66.13595551098874,6.103526541401745,-0.9615420751851764,1.0094303549375543,13.877302454959228,1,True
2021-10-18,SJVN,SJVN Ltd.,Power,28.350000381469727,28.75,33.75,28.5,32.54999923706055,14.814810578754155,13.21738865064538,0.014109333797107222,52983314.0,3671625.0,4577390.7,2703792.6,11.575003636894797,0.771428279168051,62.47265773207962,2.116164135619617,-3.242316887046301,1.0094303549375543,13.8053802238166,2,True
2021-10-18,NATIONALUM,National Aluminium Co. Ltd.,Metals & Mining,107.5999984741211,112.05000305175781,127.94999694824219,112.05000305175781,121.69999694824219,13.104087987057255,8.612221002820391,0.041356920452996014,182556138.0,33216218.0,36084620.85,39762430.56,5.05911199008746,0.6069180499308255,65.51382924731143,12.749847096633527,-1.0574726577509697,1.0094303549375543,12.0946576321197,3,True
2021-10-18,RVNL,Rail Vikas Nigam Ltd.,Construction,30.649999618530273,30.950000762939453,34.5,30.899999618530273,34.04999923706055,11.092984211571451,10.016149911805927,0.009787965681663695,40946017.0,5874782.4,5154645.1,3927569.22,7.943518167718677,0.8749995582624647,55.68513483277823,0.8970437185520997,-6.269116311585489,1.0094303549375543,10.083553856633896,4,True
2021-10-18,JSL,Jindal Stainless Ltd.,Metals & Mining,172.0500030517578,173.60000610351562,188.39999389648438,173.5500030517578,185.4499969482422,7.7884299092126446,6.826031352591401,0.009009026586831998,4773858.0,1549471.2,2119713.9,2728776.34,2.2521237417925826,0.801346830416626,59.427250873475714,4.215883009491789,-5.1543501145422415,1.0094303549375543,6.7789995542750905,5,True
2021-10-19,LTTS,L&T Technology Services Ltd.,Information Technology,4851.64990234375,5045.0,5548.7001953125,4992.5,5131.5,5.768142864576011,1.7145688800792864,0.039852442271823,1853899.0,362369.2,363192.3,398314.64,5.104455683655451,0.2499100160725278,63.54976865039655,3.4095973693531514,-2.9670019525315996,-1.8417953780323162,7.609938242608327,1,True
2021-10-19,MPHASIS,MphasiS Ltd.,Information Technology,3356.699951171875,3411.0,3659.75,3411.0,3546.449951171875,5.652873439991423,3.970974821808121,0.016176616801620303,2079946.0,1181400.6,968834.5,865970.08,2.1468537712043214,0.544522414582322,65.21548329424313,5.486609225186506,-5.033105344845302,-1.8417953780323162,7.494668818023739,2,True
2021-10-19,COFORGE,Coforge Ltd.,Information Technology,1120.969970703125,1130.0,1198.0,1128.010009765625,1172.280029296875,4.577291090283705,3.7415955129977876,0.00805554968721503,4652055.0,2186828.0,1958222.0,2153123.6,2.3756525051795068,0.6325192895510344,56.97840504199469,3.352544199856718,-3.910542385473323,-1.8417953780323162,6.419086468316021,3,True
2021-10-19,OFSS,Oracle Financial Services Software Ltd.,Information Technology,4729.4501953125,4760.0,5145.0,4744.89990234375,4944.0,4.536463982645313,3.865546218487395,0.006459483328057631,1105420.0,157778.4,165229.0,172275.14,6.690229923278054,0.49762571497716335,53.40335023526093,1.2067084549660079,-4.098095271022525,-1.8417953780323162,6.378259360677629,4,True
2021-10-19,BDL,Bharat Dynamics Ltd.,Capital Goods,206.5749969482422,208.4499969482422,227.5,208.4499969482422,214.375,3.7758698617878332,2.842409757016682,0.00907660669345083,6814746.0,987788.0,570809.8,594008.52,11.938733357395162,0.31102371609265306,67.19502809672477,8.21464655919626,-3.7395195198676996,-1.8417953780323162,5.617665239820149,5,True
2021-10-20,IDEA,Vodafone Idea Ltd.,Telecommunication,10.0,10.0,10.949999809265137,9.550000190734863,10.600000381469727,6.000003814697266,6.000003814697266,0.0,416526281.0,218449368.4,389400365.45,395752529.94,1.0696607347007792,0.7499998048837707,43.59619696472065,-9.399772647812215,-19.028341041287092,-1.7617486548363275,7.761752469533593,1,True
2021-10-20,BHEL,Bharat Heavy Electricals Ltd.,Capital Goods,69.5999984741211,69.9000015258789,73.5999984741211,68.25,72.9000015258789,4.741383799002281,4.291845399873585,0.004310388769180227,90667104.0,133190176.8,77537554.6,51582070.76,1.169331486758016,0.8691592491497984,60.22271587210446,7.819214813845388,-13.378967106853972,-1.7617486548363275,6.503132453838608,2,True
2021-10-20,INDUSTOWER,Indus Towers Ltd.,Telecommunication,294.95001220703125,295.29998779296875,313.3500061035156,290.5,303.0,2.7292718968657996,2.607522020092204,0.0011865589810243684,18376360.0,3290914.6,11212038.75,8313611.32,1.6389847029380238,0.547045781796575,54.60659097126439,-2.658368034668783,-11.373190162420215,-1.7617486548363275,4.491020551702127,3,True
2021-10-20,INDIANB,Indian Bank,Financial Services,159.14999389648438,160.35000610351562,164.4499969482422,153.5500030517578,163.4499969482422,2.7018556183889366,1.9332651866101775,0.007540133541015224,7628484.0,12849857.2,5947791.25,3777588.08,1.282574266539485,0.9082567460354927,64.79342504526124,11.248968613835228,-8.953094274894587,-1.7617486548363275,4.463604273225264,4,True
2021-10-20,AJANTPHARM,Ajanta Pharmaceuticals Ltd.,Healthcare,1441.300048828125,1443.3333740234375,1486.6666259765625,1426.7332763671875,1477.5,2.5116179799832814,2.36720265681376,0.0014107577370622666,116653.0,108308.4,92889.3,95381.24,1.2558281739526962,0.8470529866366486,38.37230555737519,-3.4436373544861745,-8.616529702312617,-1.7617486548363275,4.273366634819609,5,True
2021-10-21,RVNL,Rail Vikas Nigam Ltd.,Construction,32.5,32.900001525878906,36.54999923706055,32.75,35.900001525878906,10.46154315655048,9.118540610523137,0.0123077392578125,72880233.0,19284653.4,7867660.4,5398150.6,9.263266243671465,0.8289477182547649,62.15413176831689,5.570894931619944,-7.670456328732819,-0.5356642366344971,10.997207393184977,1,True
2021-10-21,ENDURANCE,Endurance Technologies Ltd.,Automobile and Auto Components,1670.550048828125,1651.0,1855.0,1651.0,1801.199951171875,7.820771513873509,9.097513699083889,-0.011702761519679805,121330.0,184718.8,129588.05,112463.78,0.9362746024734822,0.73627426684118,49.718687045661305,1.1074307661640992,-11.517476221223529,-0.5356642366344971,8.356435750508005,2,True
2021-10-21,360ONE,360 ONE WAM Ltd.,Financial Services,413.9125061035156,413.9125061035156,446.3500061035156,412.6499938964844,441.5874938964844,6.686192706157929,6.686192706157929,0.0,1284620.0,235360.0,187339.6,285179.28,6.857172749344734,0.8586791887061461,54.29871428161432,2.634598801909142,-5.283179369256883,-0.5356642366344971,7.221856942792426,3,True
2021-10-21,INDIANB,Indian Bank,Financial Services,163.4499969482422,165.0500030517578,176.5,163.5,174.1999969482422,6.576934965256731,5.543770813269868,0.009788963801707995,13230489.0,10061035.4,6207838.1,3878357.92,2.1312554849002696,0.8230766250127356,67.40261094769873,12.92857539957262,-6.49313835264839,-0.5356642366344971,7.1125992018912285,4,True
2021-10-21,YESBANK,Yes Bank Ltd.,Financial Services,13.5,13.600000381469727,14.449999809265137,13.5,14.300000190734863,5.9259273387767655,5.147057276696113,0.00740743566442419,248334945.0,146587957.6,115779740.4,151509685.4,2.144891188579637,0.8421047465777373,59.08983783310199,3.171569957412838,-10.299003774757706,-0.5356642366344971,6.461591575411263,5,True
2021-10-22,RVNL,Rail Vikas Nigam Ltd.,Construction,35.900001525878906,36.5,43.04999923706055,35.75,43.04999923706055,19.916427318331692,17.94520338920698,0.016713048708050286,163253501.0,32466015.0,11386169.5,6772904.86,14.337877281730757,0.999999863013703,74.4245176805623,15.582747346941764,-1.7783794992224475,-0.6034358445977792,20.51986316292947,1,True
2021-10-22,FEDERALBNK,Federal Bank Ltd.,Financial Services,96.55000305175781,97.19999694824219,105.69999694824219,93.5999984741211,103.9000015258789,7.61263411890413,6.893009041146771,0.006732199647222497,128941859.0,28928415.2,20563122.05,15386930.02,6.2705390108791255,0.8512399586286736,72.83032276861954,10.945134090556124,-1.4795887075982659,-0.6034358445977792,8.216069963501909,2,True
2021-10-22,GODFRYPHLP,Godfrey Phillips India Ltd.,Fast Moving Consumer Goods,401.9166564941406,405.5666809082031,433.1333312988281,394.0833435058594,428.5833435058594,6.634879789339488,5.675185778603418,0.009081545527127742,452790.0,289587.0,706599.3,417383.4,0.6408016537793898,0.8834829680210303,50.45360646637947,-1.941253446909865,-12.436458253048976,-0.6034358445977792,7.238315633937267,3,True
2021-10-22,INDIANB,Indian Bank,Financial Services,174.1999969482422,176.5,185.75,175.8000030517578,182.5,4.764640182068365,3.39943342776204,0.013203232445757062,21514728.0,9756946.6,6742244.65,4122553.88,3.191033419411265,0.6733666663143223,72.82483875392704,18.62646415021513,-1.3031178689669314,-0.6034358445977792,5.368076026666144,4,True
2021-10-22,PRESTIGE,Prestige Estates Projects Ltd.,Realty,419.3500061035156,424.0,443.0,421.1000061035156,437.95001220703125,4.435437184403964,3.2900972186394455,0.011088574767628676,1527372.0,1048843.2,1903596.05,2053205.6,0.8023614043531965,0.7694068506938588,41.16216999760998,-10.11585053800694,-17.336878303253005,-0.6034358445977792,5.038873029001744,5,True
